-1.114198112487792969e+01 -1.154646396636962891e+01
-1.230504989624023438e+01 -1.184512710571289062e+01
-1.141829681396484375e+01 -1.163528919219970703e+01
2.213158035278320312e+01 2.813138008117675781e+01
-1.216681861877441406e+01 -1.160909366607666016e+01
-2.741182088851928711e+00 -5.712600231170654297e+00
-1.117736434936523438e+01 -1.163360404968261719e+01
-1.122315692901611328e+01 -1.166256904602050781e+01
-1.189683818817138672e+01 -1.161057853698730469e+01
-1.183213329315185547e+01 -1.184497642517089844e+01
-1.168739128112792969e+01 -1.160909748077392578e+01
-1.169103431701660156e+01 -1.160669898986816406e+01
-1.167913246154785156e+01 -1.161012840270996094e+01
-5.722143173217773438e+00 -7.898987293243408203e+00
-1.150265693664550781e+01 -1.160718441009521484e+01
-5.630364418029785156e+00 -8.048377037048339844e+00
-9.927854537963867188e+00 -1.099672985076904297e+01
-1.219471645355224609e+01 -1.060453510284423828e+01
-1.145067501068115234e+01 -1.184484004974365234e+01
-1.130630683898925781e+01 -1.161062908172607422e+01
-6.996099472045898438e+00 -9.034656524658203125e+00
-1.114835929870605469e+01 -1.161049842834472656e+01
-1.118475818634033203e+01 -1.160614585876464844e+01
-1.130389881134033203e+01 -1.184395408630371094e+01
-1.097160530090332031e+01 -1.177914428710937500e+01
-1.103707504272460938e+01 -1.160873222351074219e+01
-1.104206562042236328e+01 -1.160833930969238281e+01
-1.000790786743164062e+01 -1.154653930664062500e+01
-1.101059436798095703e+01 -1.161131191253662109e+01
-1.030448913574218750e+01 -1.166233444213867188e+01
-1.093514728546142578e+01 -1.160959720611572266e+01
-3.279998302459716797e+00 -6.379970550537109375e+00
-1.156186485290527344e+01 -1.086348247528076172e+01
-1.099444007873535156e+01 -1.184488391876220703e+01
-1.088145637512207031e+01 -1.160787868499755859e+01
-8.107950210571289062e+00 -1.001427745819091797e+01
-9.859815597534179688e+00 -1.155275249481201172e+01
-9.789774894714355469e+00 -1.149947643280029297e+01
-1.095403575897216797e+01 -1.184478092193603516e+01
-1.131827831268310547e+01 -9.929795265197753906e+00
-1.092555999755859375e+01 -1.184444046020507812e+01
-1.081855678558349609e+01 -1.160723400115966797e+01
-1.095777702331542969e+01 -1.139460945129394531e+01
-1.091810226440429688e+01 -1.184547805786132812e+01
-8.176366806030273438e+00 -9.949044227600097656e+00
-1.092938041687011719e+01 -1.184437751770019531e+01
-1.062166786193847656e+01 -1.178621292114257812e+01
-1.122299098968505859e+01 -1.127511692047119141e+01
-1.061634635925292969e+01 -1.178159523010253906e+01
-1.081726646423339844e+01 -1.160951137542724609e+01
-1.081607627868652344e+01 -1.160955238342285156e+01
-1.082041263580322266e+01 -1.160925579071044922e+01
-7.863450050354003906e+00 -9.540072441101074219e+00
-9.748378753662109375e+00 -1.148040390014648438e+01
-9.976050376892089844e+00 -1.138008403778076172e+01
-1.080126476287841797e+01 -1.169233798980712891e+01
-1.097486782073974609e+01 -1.184529781341552734e+01
-1.091934394836425781e+01 -1.161006355285644531e+01
-1.105751323699951172e+01 -1.184394645690917969e+01
-1.094846153259277344e+01 -1.160565662384033203e+01
-1.125283527374267578e+01 -1.104410934448242188e+01
-1.032526588439941406e+01 -1.162786483764648438e+01
-1.109853267669677734e+01 -1.184527587890625000e+01
-1.112944126129150391e+01 -1.184371280670166016e+01
-1.033889102935791016e+01 -1.164815139770507812e+01
-1.120997810363769531e+01 -1.184460067749023438e+01
-1.105175209045410156e+01 -1.171168994903564453e+01
-1.118220901489257812e+01 -1.184504890441894531e+01
-1.119717311859130859e+01 -1.184507274627685547e+01
-1.126632022857666016e+01 -1.184455394744873047e+01
-1.117254543304443359e+01 -1.160909461975097656e+01
-1.114526367187500000e+01 -1.161160373687744141e+01
-1.099273204803466797e+01 -1.178561878204345703e+01
-1.138478088378906250e+01 -1.184513282775878906e+01
-1.125693511962890625e+01 -1.160992527008056641e+01
-1.019502449035644531e+01 -1.152789020538330078e+01
-1.125934028625488281e+01 -1.160970020294189453e+01
-7.948926448822021484e+00 -9.693013191223144531e+00
-1.148191452026367188e+01 -1.184532833099365234e+01
-1.133387470245361328e+01 -1.157917213439941406e+01
-1.147916126251220703e+01 -1.184528541564941406e+01
-1.151638031005859375e+01 -1.160326099395751953e+01
-1.160518264770507812e+01 -1.184494400024414062e+01
-1.144476032257080078e+01 -1.161128616333007812e+01
-1.159695816040039062e+01 -1.184518146514892578e+01
-1.170886611938476562e+01 -6.832343101501464844e+00
-1.161608409881591797e+01 -1.160316371917724609e+01
-1.296675872802734375e+01 -9.501102447509765625e+00
-1.168981361389160156e+01 -1.184534740447998047e+01
-1.160023021697998047e+01 -1.160672473907470703e+01
-1.022227191925048828e+01 -1.105601692199707031e+01
-1.153432846069335938e+01 -1.157268619537353516e+01
-1.156982803344726562e+01 -1.171436691284179688e+01
-1.154788780212402344e+01 -1.161146545410156250e+01
-1.158087444305419922e+01 -1.160907745361328125e+01
-1.159348201751708984e+01 -1.160828018188476562e+01
-1.090493679046630859e+01 -1.165146446228027344e+01
-1.159057521820068359e+01 -1.160949325561523438e+01
-1.169966220855712891e+01 -1.184480667114257812e+01
-1.170901298522949219e+01 -1.184511566162109375e+01
-1.161960792541503906e+01 -1.160571479797363281e+01
-1.162213039398193359e+01 -1.176821804046630859e+01
-1.160526371002197266e+01 -1.160924148559570312e+01
-6.177338123321533203e+00 -8.373841285705566406e+00
-1.319768428802490234e+01 -9.386858940124511719e+00
-1.088565158843994141e+01 -1.163018417358398438e+01
-1.174191474914550781e+01 -1.184405422210693359e+01
-1.174482440948486328e+01 -1.184369373321533203e+01
-1.048861885070800781e+01 -1.156998825073242188e+01
-1.169214439392089844e+01 -1.184500312805175781e+01
-1.157036209106445312e+01 -1.161082553863525391e+01
-1.161127281188964844e+01 -1.160598468780517578e+01
-1.155847454071044922e+01 -1.161151123046875000e+01
-1.170358085632324219e+01 -1.184530162811279297e+01
-1.172754478454589844e+01 -1.184438228607177734e+01
-1.024709224700927734e+01 -1.089775085449218750e+01
-1.161927890777587891e+01 -1.160423946380615234e+01
-1.045311069488525391e+01 -1.151982688903808594e+01
-1.089654254913330078e+01 -1.166256904602050781e+01
-1.045277023315429688e+01 -1.151280021667480469e+01
-5.512436032295227051e-01 4.904478073120117188e+00
-1.148772239685058594e+01 -1.161138916015625000e+01
-9.688565254211425781e+00 -3.347014904022216797e+00
-1.164561176300048828e+01 -1.184488010406494141e+01
-1.162827587127685547e+01 -1.184506797790527344e+01
-2.688122987747192383e+00 2.048442602157592773e+00
-1.106886863708496094e+01 -1.158092403411865234e+01
-1.152796459197998047e+01 -1.184372234344482422e+01
-1.149567031860351562e+01 -1.184526062011718750e+01
-1.114617347717285156e+01 -1.168554973602294922e+01
-1.131345272064208984e+01 -1.184529018402099609e+01
-1.131268787384033203e+01 -1.184528064727783203e+01
-1.131282043457031250e+01 -1.184530830383300781e+01
-1.204376792907714844e+01 -1.024797725677490234e+01
-1.038431835174560547e+01 -1.163758945465087891e+01
-1.100957107543945312e+01 -1.169851112365722656e+01
-1.104499435424804688e+01 -1.160977649688720703e+01
-1.103459930419921875e+01 -1.184503746032714844e+01
-1.104144763946533203e+01 -1.184464263916015625e+01
-8.371724128723144531e+00 -9.938330650329589844e+00
-1.104686737060546875e+01 -1.184420108795166016e+01
-1.091962814331054688e+01 -1.184531116485595703e+01
-1.093489265441894531e+01 -1.184510326385498047e+01
-5.761311531066894531e+00 -8.381812095642089844e+00
-1.087504863739013672e+01 -1.163104248046875000e+01
-1.016933536529541016e+01 -1.145723628997802734e+01
-9.753470420837402344e+00 -1.152481651306152344e+01
-1.118359470367431641e+01 -1.056240367889404297e+01
-1.086324501037597656e+01 -1.184508514404296875e+01
-1.092942523956298828e+01 -4.768998622894287109e+00
-1.080097198486328125e+01 -1.184465599060058594e+01
-9.800898551940917969e+00 -1.125402164459228516e+01
-1.071071815490722656e+01 -1.160850238800048828e+01
-1.000546360015869141e+01 -1.166299247741699219e+01
-1.072892189025878906e+01 -1.184523487091064453e+01
-1.059467887878417969e+01 -1.158171844482421875e+01
-8.313320159912109375e+00 -2.291172742843627930e+00
-6.335821151733398438e+00 -8.906542778015136719e+00
-1.060925769805908203e+01 -1.184530544281005859e+01
-1.061535644531250000e+01 -1.184533882141113281e+01
-9.024018287658691406e+00 -1.090149974822998047e+01
-1.054239559173583984e+01 -1.184499359130859375e+01
-1.054096221923828125e+01 -1.184524059295654297e+01
-1.042362689971923828e+01 -1.160942268371582031e+01
-1.062653350830078125e+01 -7.890262126922607422e+00
-1.063296985626220703e+01 -1.170273685455322266e+01
-6.486876010894775391e+00 -8.718404769897460938e+00
-1.045620250701904297e+01 -1.184513473510742188e+01
-1.036541271209716797e+01 -1.160735225677490234e+01
-9.370891571044921875e+00 -1.154557037353515625e+01
-1.034925746917724609e+01 -1.160413169860839844e+01
-8.423274993896484375e+00 -1.031816864013671875e+01
-4.704863548278808594e+00 -7.728146553039550781e+00
-1.029935741424560547e+01 -1.158267498016357422e+01
-1.033669567108154297e+01 -1.160806369781494141e+01
