6.631956249475479126e-02 -2.381454035639762878e-02
-4.282858073711395264e-01 -3.877077996730804443e-01
-2.316646128892898560e-01 -1.833450645208358765e-01
4.412804543972015381e-02 1.497416570782661438e-02
-1.494994908571243286e-01 -2.130955457687377930e-02
-1.918027698993682861e-01 -2.328290790319442749e-01
-9.908775091171264648e-01 -8.750362992286682129e-01
3.329972326755523682e-01 3.559113144874572754e-01
2.120582759380340576e-01 1.985521018505096436e-01
3.924527168273925781e-01 2.795256376266479492e-01
-1.298414468765258789e-01 -4.225040078163146973e-01
-6.094908714294433594e-01 -6.469456553459167480e-01
6.935976445674896240e-02 3.636032342910766602e-02
-5.648831725120544434e-01 -5.533956289291381836e-01
-2.954219877719879150e-01 -2.469365894794464111e-01
6.763677000999450684e-01 6.809506416320800781e-01
4.594177007675170898e-03 1.804393343627452850e-02
1.855130791664123535e-01 1.916037201881408691e-01
-5.553424358367919922e-01 -4.060411453247070312e-01
1.354428291320800781e+00 9.973062276840209961e-01
1.369004547595977783e-01 3.931034803390502930e-01
1.071213856339454651e-01 2.074682712554931641e-01
-6.381685137748718262e-01 -5.332458019256591797e-01
-2.631571888923645020e-02 -8.205782622098922729e-02
-1.184068918228149414e-01 -2.314276620745658875e-02
-5.641669034957885742e-03 2.316393516957759857e-02
-9.074932932853698730e-01 -6.961460113525390625e-01
-5.869884490966796875e-01 -5.524991154670715332e-01
2.687588334083557129e-03 3.776469826698303223e-01
1.210842132568359375e+00 9.275811314582824707e-01
1.904433816671371460e-01 1.255081444978713989e-01
1.675644814968109131e-01 1.035358086228370667e-01
-1.174763217568397522e-01 -3.378386795520782471e-01
6.830787658691406250e-02 -9.573585540056228638e-02
7.385965585708618164e-01 7.005646228790283203e-01
-4.037013649940490723e-01 -4.588828682899475098e-01
2.604390382766723633e-01 1.227047368884086609e-01
5.753297209739685059e-01 4.652275145053863525e-01
-4.063149690628051758e-01 -3.932905793190002441e-01
-1.950926482677459717e-01 -1.403978914022445679e-01
1.474460363388061523e-01 1.395512521266937256e-01
1.053317904472351074e+00 7.496881484985351562e-01
8.058986663818359375e-01 4.865274131298065186e-01
-8.978837728500366211e-02 1.025913283228874207e-02
3.444819748401641846e-01 2.120045721530914307e-01
1.656105518341064453e-01 3.694100081920623779e-01
9.364247322082519531e-01 7.983341813087463379e-01
2.167218923568725586e-01 3.273256123065948486e-01
3.439873158931732178e-01 4.013334214687347412e-01
-9.166637063026428223e-02 3.844637796282768250e-02
1.454035520553588867e+00 1.173680782318115234e+00
4.777429699897766113e-01 4.735636115074157715e-01
-1.130749583244323730e-01 -3.451409190893173218e-02
-7.249986529350280762e-01 -6.877244710922241211e-01
4.377563595771789551e-01 4.348995387554168701e-01
-3.668488562107086182e-02 -2.411807626485824585e-01
-4.438564777374267578e-01 -2.037569582462310791e-01
-8.732786029577255249e-02 -1.088712215423583984e-01
-1.462543308734893799e-01 -3.750619590282440186e-01
2.324909865856170654e-01 3.447167873382568359e-01
-3.157311975955963135e-01 -4.429325461387634277e-01
1.626052260398864746e-01 2.897706031799316406e-01
-1.868344545364379883e-01 -1.067061722278594971e-01
-6.860823631286621094e-01 -5.377340316772460938e-01
5.395939350128173828e-01 3.986703157424926758e-01
5.266390442848205566e-01 4.571143984794616699e-01
-2.011342644691467285e-01 -1.862140297889709473e-01
-2.849425375461578369e-01 -6.429675966501235962e-02
2.950199842453002930e-01 2.751945257186889648e-01
5.089094042778015137e-01 5.462968349456787109e-01
-4.554858803749084473e-01 -2.730002105236053467e-01
7.966156601905822754e-01 1.105807662010192871e+00
4.513858556747436523e-01 5.297294855117797852e-01
7.693618535995483398e-04 7.293730229139328003e-02
1.011712908744812012e+00 8.964611887931823730e-01
3.845590353012084961e-01 2.910746335983276367e-01
-7.899670600891113281e-01 -6.627173423767089844e-01
-1.467065334320068359e+00 -1.255593657493591309e+00
-2.726264297962188721e-02 -1.821844726800918579e-01
-4.587409496307373047e-01 -5.563288927078247070e-01
-3.438979685306549072e-01 -4.610686302185058594e-01
-1.393892765045166016e-01 -1.392230838537216187e-01
-2.433635890483856201e-01 -2.875100672245025635e-01
2.010886222124099731e-01 8.148875087499618530e-02
-3.292165398597717285e-01 -2.406698912382125854e-01
9.968334436416625977e-02 1.245040148496627808e-01
-1.881753504276275635e-01 -1.173625141382217407e-02
2.426643073558807373e-01 2.303158789873123169e-01
1.858927011489868164e-01 2.194609194993972778e-01
-1.137384176254272461e-01 -6.013186275959014893e-02
4.174886941909790039e-01 3.181791007518768311e-01
2.581564426422119141e+00 2.326565504074096680e+00
2.207762300968170166e-01 -5.847020447254180908e-02
-4.416108727455139160e-01 -3.678326010704040527e-01
-2.207000732421875000e+00 -1.902906656265258789e+00
2.669728398323059082e-01 2.765377461910247803e-01
-5.853828787803649902e-01 -4.478576183319091797e-01
1.489008665084838867e-01 -2.338464185595512390e-02
-8.755271434783935547e-01 -7.023000121116638184e-01
-3.869059681892395020e-02 -2.679497003555297852e-01
3.819590806961059570e-01 1.272458285093307495e-01
2.049313306808471680e+00 1.870271444320678711e+00
1.080553159117698669e-01 1.583533585071563721e-01
-5.237922668457031250e-01 -6.565241217613220215e-01
-1.466581225395202637e-01 -9.464823640882968903e-03
8.597544431686401367e-01 6.231680512428283691e-01
2.247077226638793945e-02 1.698266863822937012e-01
-1.853317469358444214e-01 -6.392548233270645142e-02
2.370195984840393066e-01 1.195967644453048706e-01
4.755922257900238037e-01 3.302115201950073242e-01
-1.993510127067565918e-01 -1.494076550006866455e-01
-6.023172140121459961e-01 -5.387889742851257324e-01
-5.445044040679931641e-01 -4.312995672225952148e-01
-4.939706921577453613e-01 -3.730784654617309570e-01
4.693145751953125000e-01 4.186507463455200195e-01
1.367272734642028809e+00 1.157836794853210449e+00
-1.047929227352142334e-01 -6.711703538894653320e-02
2.985267937183380127e-01 1.989926695823669434e-01
-1.436847209930419922e+00 -1.195205330848693848e+00
-2.065689563751220703e-01 -3.135438561439514160e-01
-3.457663059234619141e-01 -2.850371003150939941e-01
2.737159729003906250e-01 1.962860077619552612e-01
6.086360812187194824e-01 3.591544032096862793e-01
6.377682089805603027e-01 7.274887561798095703e-01
1.951514482498168945e-01 5.590383708477020264e-02
-1.548867374658584595e-01 -2.854598760604858398e-01
3.718262910842895508e-01 2.589301764965057373e-01
3.035984039306640625e-01 5.471267104148864746e-01
3.446234464645385742e-01 2.993512749671936035e-01
-3.582605123519897461e-01 -3.805750608444213867e-01
-2.275158762931823730e-01 -1.798415780067443848e-01
2.600908279418945312e-02 -1.473049866035580635e-03
-7.912261486053466797e-01 -6.123845577239990234e-01
3.642151951789855957e-01 2.497108578681945801e-01
2.196507453918457031e-01 8.573735505342483521e-02
3.279364109039306641e-01 2.779133915901184082e-01
9.804815053939819336e-01 8.834533095359802246e-01
5.722117424011230469e-02 1.783905029296875000e-01
1.635564267635345459e-01 1.438346952199935913e-01
-3.497596383094787598e-01 -2.672243714332580566e-01
5.880847200751304626e-02 2.765270322561264038e-02
-2.899956889450550079e-03 -4.047535359859466553e-02
2.840940654277801514e-01 1.415109783411026001e-01
-5.893951058387756348e-01 -8.297353982925415039e-01
3.874304890632629395e-02 1.930558830499649048e-01
-4.907773435115814209e-02 -1.119411885738372803e-01
-1.753532171249389648e+00 -1.566545128822326660e+00
5.184833407402038574e-01 4.882965981960296631e-01
2.671965360641479492e-01 1.215592306107282639e-02
4.957232177257537842e-01 4.330249726772308350e-01
3.499463796615600586e-01 1.836037933826446533e-01
1.217705607414245605e-01 3.574469685554504395e-01
6.532257795333862305e-02 1.812844425439834595e-01
-2.189532756805419922e+00 -1.948992967605590820e+00
-4.068176150321960449e-01 -3.589522242546081543e-01
4.133671522140502930e-03 1.218280941247940063e-01
1.253611326217651367e+00 1.062935113906860352e+00
4.668003320693969727e-01 3.722931146621704102e-01
-6.279653310775756836e-01 -7.439635396003723145e-01
-2.750389873981475830e-01 -2.719980180263519287e-01
-7.390003800392150879e-01 -7.845972180366516113e-01
1.857380867004394531e-01 2.447126060724258423e-01
5.721299648284912109e-01 4.874580502510070801e-01
5.515619516372680664e-01 5.020206570625305176e-01
4.319369792938232422e-01 4.795942008495330811e-01
-1.635970920324325562e-01 1.395222991704940796e-01
-1.031393647193908691e+00 -8.446234464645385742e-01
5.529731512069702148e-02 -9.784714877605438232e-02
-1.714608669281005859e-01 -1.692525446414947510e-01
1.455509960651397705e-01 1.883759945631027222e-01
-1.108645498752593994e-01 -6.002717837691307068e-02
-1.790679693222045898e-01 -6.971445679664611816e-02
3.190258741378784180e-01 4.835902154445648193e-01
8.779466152191162109e-02 1.786242574453353882e-01
-3.427420258522033691e-01 -5.321120023727416992e-01
9.037888050079345703e-02 8.856538683176040649e-02
-3.517684936523437500e-01 -2.067292332649230957e-01
2.741156220436096191e-01 2.532730996608734131e-01
-4.213083982467651367e-01 -5.345289707183837891e-01
1.519554555416107178e-01 2.057929337024688721e-01
-1.322392940521240234e+00 -1.125194549560546875e+00
-2.677298784255981445e-01 -2.046439498662948608e-01
8.351294994354248047e-01 9.119462966918945312e-01
6.356939077377319336e-01 5.488479733467102051e-01
-4.861537218093872070e-01 -3.235875070095062256e-01
2.365273684263229370e-01 1.745107471942901611e-01
1.120947480201721191e+00 9.754516482353210449e-01
-1.259440064430236816e+00 -8.593517541885375977e-01
-2.905821502208709717e-01 -3.661965727806091309e-01
-1.924752593040466309e-01 -2.304780930280685425e-01
1.339830636978149414e+00 1.256517887115478516e+00
3.410341739654541016e-01 4.094260334968566895e-01
-5.133979320526123047e-01 -4.736473560333251953e-01
1.071616858243942261e-01 -8.179356902837753296e-02
1.056277036666870117e+00 8.155556321144104004e-01
-1.933177411556243896e-01 -3.006930649280548096e-01
-1.276386380195617676e-01 -1.545970737934112549e-01
-1.512704610824584961e+00 -1.297210335731506348e+00
4.872542619705200195e-01 6.368684172630310059e-01
-4.467200040817260742e-01 -4.013867974281311035e-01
-3.237044215202331543e-01 -3.387877047061920166e-01
2.305177748203277588e-01 2.565155327320098877e-01
-5.429832339286804199e-01 -4.176167547702789307e-01
2.170865237712860107e-01 2.481118142604827881e-01
-8.437218666076660156e-01 -6.476403474807739258e-01
-4.850709438323974609e-01 -3.995319902896881104e-01
-2.189859151840209961e-01 -2.510599195957183838e-01
2.340698838233947754e-01 2.956186532974243164e-01
-3.573466837406158447e-01 -3.071485459804534912e-01
-8.430204987525939941e-01 -6.624886989593505859e-01
-7.504779100418090820e-01 -5.443649291992187500e-01
3.235796689987182617e-01 3.785042464733123779e-01
3.154342770576477051e-01 2.111596912145614624e-01
-3.243434429168701172e-02 5.788368731737136841e-02
1.831733584403991699e-01 2.675920724868774414e-01
-1.228103041648864746e-01 -9.915850311517715454e-02
5.801354050636291504e-01 6.135641932487487793e-01
1.039819121360778809e-01 3.432925045490264893e-01
-5.102385282516479492e-01 -4.535166919231414795e-01
-3.574020266532897949e-01 -4.463720321655273438e-01
3.771163225173950195e-01 3.241674602031707764e-01
-2.048049420118331909e-01 -1.186780929565429688e-01
-4.832958281040191650e-01 -5.356189608573913574e-01
-2.062018215656280518e-01 -4.128829538822174072e-01
9.088436961174011230e-01 1.060131072998046875e+00
1.299480676651000977e+00 9.771054387092590332e-01
-4.127475619316101074e-02 -1.637022048234939575e-01
-1.816079020500183105e-02 1.807426661252975464e-02
-2.527100741863250732e-01 -2.218697071075439453e-01
9.922735691070556641e-01 8.813124895095825195e-01
-3.818714618682861328e-02 -9.249177528545260429e-04
-2.266491055488586426e-01 -3.359558284282684326e-01
-7.089406251907348633e-02 -1.106014698743820190e-01
8.909130096435546875e-01 9.192486405372619629e-01
-9.695720672607421875e-02 -4.363208636641502380e-02
9.249901771545410156e-01 9.831005930900573730e-01
-5.766717344522476196e-02 -2.435924261808395386e-01
-3.663118481636047363e-01 -2.820985019207000732e-01
-1.197335243225097656e+00 -1.072356820106506348e+00
6.220463514328002930e-01 6.102223396301269531e-01
-4.876033365726470947e-01 -6.930355429649353027e-01
-1.291157901287078857e-01 -2.101970463991165161e-01
6.911450028419494629e-01 6.296527385711669922e-01
-1.583216190338134766e-01 -1.668764650821685791e-01
1.337949335575103760e-01 2.176672518253326416e-01
-6.797447204589843750e-01 -7.494114637374877930e-01
1.351442784070968628e-01 1.640523672103881836e-01
-7.077905535697937012e-01 -7.866116762161254883e-01
-2.306616306304931641e-01 -3.743959665298461914e-01
-1.818611621856689453e+00 -1.293070435523986816e+00
-2.885511517524719238e-02 -3.230559825897216797e-02
-7.072896957397460938e-01 -6.685990095138549805e-01
2.706035375595092773e+00 2.524789571762084961e+00
6.898646354675292969e-01 5.462756156921386719e-01
-5.720318555831909180e-01 -5.943952202796936035e-01
-2.674493193626403809e-02 7.819409482181072235e-03
9.103637933731079102e-02 -2.288569323718547821e-02
-2.183003723621368408e-02 -1.470036506652832031e-01
6.310048103332519531e-01 5.675739049911499023e-01
-3.776748478412628174e-01 -3.844137787818908691e-01
3.480245471000671387e-01 3.618264794349670410e-01
-1.004902839660644531e+00 -9.814743399620056152e-01
5.783181190490722656e-01 5.198852419853210449e-01
6.479631364345550537e-02 8.241675049066543579e-02
-4.443570971488952637e-01 -4.302630126476287842e-01
2.167368382215499878e-01 3.939845561981201172e-01
8.977286219596862793e-01 6.876888871192932129e-01
3.636223077774047852e-01 3.909049630165100098e-01
-1.840083301067352295e-01 -8.127719908952713013e-02
-1.182505488395690918e-01 -9.768901020288467407e-02
4.611483216285705566e-02 -8.351103961467742920e-02
-5.693323016166687012e-01 -5.627748370170593262e-01
-2.852281630039215088e-01 -2.486380338668823242e-01
1.079446971416473389e-01 1.247797906398773193e-01
-2.661523818969726562e-01 -3.656949400901794434e-01
1.035334169864654541e-01 2.307760268449783325e-01
3.407725691795349121e-01 3.434212505817413330e-01
-1.571486592292785645e-01 -2.796164155006408691e-01
2.924757003784179688e-01 3.348448276519775391e-01
5.413197278976440430e-01 5.163120627403259277e-01
2.902885675430297852e-01 1.902942657470703125e-01
1.694868206977844238e-01 2.579280138015747070e-01
-5.412151813507080078e-01 -5.254776477813720703e-01
-7.439669370651245117e-01 -6.800158023834228516e-01
-3.433718681335449219e-01 -2.566125690937042236e-01
-1.341204047203063965e-01 -2.690798640251159668e-01
2.896435558795928955e-01 2.008281201124191284e-01
3.647259175777435303e-01 3.751031756401062012e-01
3.127985298633575439e-01 3.097327053546905518e-01
-3.915489315986633301e-01 -3.669509291648864746e-01
5.910860300064086914e-01 4.128901958465576172e-01
-1.160649061203002930e-01 -8.071896433830261230e-02
-4.142034649848937988e-01 -3.048830926418304443e-01
1.153010129928588867e+00 9.553037881851196289e-01
5.247078835964202881e-03 1.685692667961120605e-01
2.882538735866546631e-02 7.974041253328323364e-02
-3.491830229759216309e-01 -3.742844164371490479e-01
-7.112010717391967773e-01 -6.473830938339233398e-01
3.265713155269622803e-01 3.446623086929321289e-01
-4.136807024478912354e-01 -2.651135623455047607e-01
-7.232796549797058105e-01 -4.991079866886138916e-01
-1.544248312711715698e-01 -2.022473961114883423e-01
4.207233190536499023e-01 4.891729354858398438e-01
5.212097167968750000e-01 4.510501325130462646e-01
3.785606622695922852e-01 2.934312522411346436e-01
1.324290037155151367e-02 3.363286703824996948e-02
-4.136372804641723633e-01 -3.325903713703155518e-01
-7.231330871582031250e-01 -5.184215903282165527e-01
-3.518100976943969727e-01 -1.444126963615417480e-01
-4.429531097412109375e-02 -8.331266045570373535e-02
1.215510010719299316e+00 1.149474978446960449e+00
-5.451632142066955566e-01 -5.944914817810058594e-01
3.574267327785491943e-01 1.681281179189682007e-01
-3.781282007694244385e-01 -3.914636671543121338e-01
-3.026429116725921631e-01 -2.590966820716857910e-01
-6.458726525306701660e-01 -5.339211225509643555e-01
-4.126632213592529297e-01 -2.703258395195007324e-01
1.291240692138671875e+00 1.180965662002563477e+00
-5.202149152755737305e-01 -5.983659625053405762e-01
4.330322146415710449e-02 8.326429873704910278e-02
1.361161321401596069e-01 1.043260395526885986e-01
-6.698178648948669434e-01 -5.201641321182250977e-01
5.533871650695800781e-01 6.133191585540771484e-01
-2.927141189575195312e-01 -2.355947643518447876e-01
1.600636959075927734e+00 1.292875051498413086e+00
3.541679084300994873e-01 3.094891309738159180e-01
6.470170021057128906e-01 6.614155769348144531e-01
7.362906932830810547e-01 6.069825887680053711e-01
-4.809541702270507812e-01 -4.311316609382629395e-01
6.872144937515258789e-01 7.010944485664367676e-01
-1.723679900169372559e-01 -1.524081230163574219e-01
-3.269473314285278320e-01 -3.086080551147460938e-01
9.480336308479309082e-02 1.426192671060562134e-01
1.077031791210174561e-01 3.295959904789924622e-02
-1.069428920745849609e+00 -7.418031692504882812e-01
1.849088370800018311e-01 3.063187599182128906e-01
-3.590809404850006104e-01 -3.136782944202423096e-01
-9.660562127828598022e-02 -2.767423093318939209e-01
-1.252732753753662109e+00 -1.141000390052795410e+00
-9.234023094177246094e-02 -2.293444573879241943e-01
1.677641570568084717e-01 1.470410078763961792e-01
-6.208788156509399414e-01 -5.658118724822998047e-01
-1.729837507009506226e-01 -2.706827223300933838e-01
-3.850606083869934082e-02 -4.834815859794616699e-02
-4.055337011814117432e-01 -3.954115509986877441e-01
5.424185395240783691e-01 6.711218953132629395e-01
1.883725523948669434e-01 2.400507032871246338e-01
3.432241082191467285e-01 2.833206355571746826e-01
-2.686269581317901611e-02 9.548951685428619385e-02
-1.312258243560791016e+00 -1.053474307060241699e+00
-2.989218831062316895e-01 -2.313534915447235107e-01
-7.131427526473999023e-02 -1.413021832704544067e-01
-4.404279589653015137e-01 -4.137989878654479980e-01
9.645779132843017578e-01 9.629703164100646973e-01
6.518576741218566895e-01 4.526379108428955078e-01
-1.038727283477783203e+00 -7.942132949829101562e-01
-1.671741008758544922e-01 -2.396011352539062500e-01
-2.524883300065994263e-02 -1.702968962490558624e-02
9.329943656921386719e-01 8.331384658813476562e-01
-1.995414495468139648e-02 -2.364055812358856201e-01
-9.328719973564147949e-02 -8.405783772468566895e-02
-4.141627848148345947e-01 -5.803004503250122070e-01
2.112268924713134766e+00 1.800062060356140137e+00
2.721819281578063965e-01 3.737047910690307617e-01
3.711961507797241211e-01 3.554634153842926025e-01
-2.178474187850952148e+00 -1.952729463577270508e+00
2.692033946514129639e-01 2.813774645328521729e-01
7.147611975669860840e-01 7.446082234382629395e-01
-4.818263649940490723e-01 -3.388448655605316162e-01
-1.770582944154739380e-01 -1.437802910804748535e-01
1.838143020868301392e-01 3.113790154457092285e-01
-2.367188036441802979e-01 -4.508047699928283691e-01
1.566649913787841797e+00 1.400882244110107422e+00
8.952200412750244141e-02 3.504626825451850891e-02
-6.712750792503356934e-01 -5.444734692573547363e-01
-6.102236509323120117e-01 -6.204217672348022461e-01
2.430429756641387939e-01 1.587971299886703491e-01
-7.834380865097045898e-01 -7.263658046722412109e-01
-4.697531461715698242e-02 3.786426782608032227e-02
1.814926147460937500e+00 1.587966084480285645e+00
2.627860009670257568e-01 1.207632720470428467e-01
-8.649682998657226562e-02 -4.161586239933967590e-02
-5.337971448898315430e-01 -4.731536507606506348e-01
2.035827934741973877e-01 2.124168574810028076e-01
1.807223558425903320e-01 2.640711963176727295e-01
3.302436769008636475e-01 5.170516371726989746e-01
-2.223953723907470703e+00 -2.053282022476196289e+00
5.239619016647338867e-01 4.631758630275726318e-01
-1.036883890628814697e-01 -2.029624581336975098e-01
1.153153896331787109e+00 7.929193973541259766e-01
2.149206846952438354e-01 1.320680528879165649e-01
1.752282530069351196e-01 -1.703356392681598663e-02
2.776766419410705566e-01 3.331924378871917725e-01
1.179157376289367676e+00 8.019423484802246094e-01
4.487067461013793945e-01 2.797967791557312012e-01
6.675785779953002930e-01 6.912723183631896973e-01
-9.690439701080322266e-01 -8.660796284675598145e-01
-3.108074367046356201e-01 -4.242241382598876953e-01
-3.654108047485351562e-01 -3.252834379673004150e-01
1.342943012714385986e-01 3.318566083908081055e-02
-3.969243764877319336e-01 -3.871783018112182617e-01
-4.464488029479980469e-01 -4.450218081474304199e-01
-4.462268352508544922e-01 -3.819403648376464844e-01
6.224898695945739746e-01 5.434938073158264160e-01
-4.456515312194824219e-01 -3.759938180446624756e-01
7.707591056823730469e-01 6.981755495071411133e-01
-3.536967039108276367e-01 -1.893779337406158447e-01
-2.799289822578430176e-01 -2.671577632427215576e-01
1.880050636827945709e-03 1.125137433409690857e-01
7.731074690818786621e-01 5.701285004615783691e-01
6.857855916023254395e-01 4.392500519752502441e-01
6.186161935329437256e-02 4.175926372408866882e-02
3.437933325767517090e-02 1.409576684236526489e-01
4.848571717739105225e-01 2.812923491001129150e-01
6.700124740600585938e-01 7.255433201789855957e-01
2.414883375167846680e-01 3.300668597221374512e-01
-9.476333856582641602e-02 2.554214559495449066e-02
-1.607277989387512207e+00 -1.413432955741882324e+00
1.859168559312820435e-01 3.224890828132629395e-01
-1.410518884658813477e-01 -9.093267470598220825e-02
5.548376441001892090e-01 4.040605425834655762e-01
-2.510434389114379883e-01 -1.866988539695739746e-01
1.705725789070129395e-01 1.383700072765350342e-01
-8.503882884979248047e-01 -7.448431849479675293e-01
-4.317200183868408203e-02 1.138400938361883163e-02
-1.011712104082107544e-01 -9.520427882671356201e-02
2.187812328338623047e-02 -9.705088287591934204e-02
-7.346693277359008789e-01 -5.596189498901367188e-01
-1.949057132005691528e-01 -1.933378577232360840e-01
-2.996999025344848633e-02 8.565439283847808838e-02
1.818063020706176758e+00 1.389760613441467285e+00
-6.026729941368103027e-01 -4.920396804809570312e-01
3.783853054046630859e-01 3.544444441795349121e-01
3.182631433010101318e-01 3.428868353366851807e-01
1.720269680023193359e+00 1.373454809188842773e+00
1.628798246383666992e-02 -1.035740040242671967e-02
-5.464438199996948242e-01 -5.275021195411682129e-01
-1.848113298416137695e+00 -1.585587501525878906e+00
-2.968758940696716309e-01 -3.449818789958953857e-01
6.741496324539184570e-01 5.432155132293701172e-01
3.106148838996887207e-01 4.368455410003662109e-01
-2.209088802337646484e-01 -1.056238338351249695e-01
5.391410589218139648e-01 5.316775441169738770e-01
-4.828464388847351074e-01 -3.637806177139282227e-01
-3.275995254516601562e-01 -1.276578009128570557e-01
-7.890574932098388672e-01 -5.923878550529479980e-01
1.182476282119750977e+00 9.835228323936462402e-01
-1.416154503822326660e-01 -6.198631599545478821e-02
3.005430400371551514e-01 2.099611759185791016e-01
6.825085878372192383e-01 6.312476992607116699e-01
1.440701484680175781e-01 1.232321485877037048e-01
-1.087383031845092773e+00 -9.646496772766113281e-01
1.974604278802871704e-01 2.002039104700088501e-01
