-6.473504638671875000e+01 -6.480918121337890625e+01
-6.463273620605468750e+01 -6.469752502441406250e+01
-6.494852447509765625e+01 -6.503795623779296875e+01
-6.457550048828125000e+01 -6.463903045654296875e+01
-6.465733337402343750e+01 -6.472507476806640625e+01
-6.484748077392578125e+01 -6.492972564697265625e+01
-6.522821044921875000e+01 -6.534035491943359375e+01
-6.453930664062500000e+01 -6.459835052490234375e+01
-6.486988830566406250e+01 -6.495316314697265625e+01
-6.480356597900390625e+01 -6.488294219970703125e+01
-6.467071533203125000e+01 -6.473693084716796875e+01
-6.492699432373046875e+01 -6.501383972167968750e+01
-6.483676147460937500e+01 -6.491615295410156250e+01
-6.456295776367187500e+01 -6.462235260009765625e+01
-6.471338653564453125e+01 -6.478247833251953125e+01
-6.486725616455078125e+01 -6.494829559326171875e+01
-6.482181549072265625e+01 -6.489974975585937500e+01
-6.479796600341796875e+01 -6.487345886230468750e+01
-6.489169311523437500e+01 -6.497497558593750000e+01
-6.435570526123046875e+01 -6.439729309082031250e+01
-6.473476409912109375e+01 -6.480485534667968750e+01
-6.463320159912109375e+01 -6.469734954833984375e+01
-6.475571441650390625e+01 -6.482592773437500000e+01
-6.468568420410156250e+01 -6.474939727783203125e+01
-6.501913452148437500e+01 -6.511027526855468750e+01
-6.494157409667968750e+01 -6.502669525146484375e+01
-6.496739959716796875e+01 -6.505451965332031250e+01
-6.503995513916015625e+01 -6.512958526611328125e+01
-6.487581634521484375e+01 -6.495626068115234375e+01
-6.487391662597656250e+01 -6.495103454589843750e+01
-6.443139648437500000e+01 -6.447730255126953125e+01
-6.477484130859375000e+01 -6.484661865234375000e+01
-6.466426849365234375e+01 -6.472708129882812500e+01
-6.495822906494140625e+01 -6.504382324218750000e+01
-6.501964569091796875e+01 -6.510938262939453125e+01
-6.522893524169921875e+01 -6.533470153808593750e+01
-6.478323364257812500e+01 -6.485578918457031250e+01
-6.451052093505859375e+01 -6.456046295166015625e+01
-6.461019134521484375e+01 -6.466661834716796875e+01
-6.471434020996093750e+01 -6.477683258056640625e+01
-6.480918884277343750e+01 -6.488122558593750000e+01
-6.474281311035156250e+01 -6.480744171142578125e+01
-6.494798278808593750e+01 -6.502874755859375000e+01
-6.470123291015625000e+01 -6.476332092285156250e+01
-6.490820312500000000e+01 -6.498617553710937500e+01
-6.459392547607421875e+01 -6.464952850341796875e+01
-6.488546752929687500e+01 -6.495967102050781250e+01
-6.481061553955078125e+01 -6.488034820556640625e+01
-6.463828277587890625e+01 -6.469414520263671875e+01
-6.456970977783203125e+01 -6.462173461914062500e+01
-6.470333862304687500e+01 -6.476625823974609375e+01
-6.471894836425781250e+01 -6.478128051757812500e+01
-6.493615722656250000e+01 -6.501396179199218750e+01
-6.465952301025390625e+01 -6.471598815917968750e+01
-6.509374237060546875e+01 -6.518415069580078125e+01
-6.441104125976562500e+01 -6.444963836669921875e+01
-6.446331024169921875e+01 -6.450747680664062500e+01
-6.476344299316406250e+01 -6.482644653320312500e+01
-6.454058074951171875e+01 -6.459026336669921875e+01
-6.459211730957031250e+01 -6.464419555664062500e+01
-6.470312500000000000e+01 -6.476154327392578125e+01
-6.443683624267578125e+01 -6.447779846191406250e+01
-6.422319030761718750e+01 -6.424897003173828125e+01
-6.499253845214843750e+01 -6.507477569580078125e+01
-6.496264648437500000e+01 -6.504199218750000000e+01
-6.456101226806640625e+01 -6.460670471191406250e+01
-6.474105834960937500e+01 -6.480276489257812500e+01
-6.504104614257812500e+01 -6.512428283691406250e+01
-6.450454711914062500e+01 -6.454818725585937500e+01
-6.465724182128906250e+01 -6.471240234375000000e+01
-6.470227050781250000e+01 -6.475991821289062500e+01
-6.448535156250000000e+01 -6.452815246582031250e+01
-6.467544555664062500e+01 -6.473087310791015625e+01
-6.448143005371093750e+01 -6.452124023437500000e+01
-6.461389160156250000e+01 -6.466329956054687500e+01
-6.473987579345703125e+01 -6.479904937744140625e+01
-6.495782470703125000e+01 -6.503298187255859375e+01
-6.479743957519531250e+01 -6.486083984375000000e+01
-6.474815368652343750e+01 -6.480819702148437500e+01
-6.483096313476562500e+01 -6.489760589599609375e+01
-6.467474365234375000e+01 -6.472864532470703125e+01
-6.467340850830078125e+01 -6.472825622558593750e+01
-6.500319671630859375e+01 -6.507875061035156250e+01
-6.512853240966796875e+01 -6.521584320068359375e+01
-6.461317443847656250e+01 -6.466173553466796875e+01
-6.528027343750000000e+01 -6.537983703613281250e+01
-6.457994079589843750e+01 -6.462442779541015625e+01
-6.469100952148437500e+01 -6.474440765380859375e+01
-6.514463043212890625e+01 -6.523158264160156250e+01
-6.460750579833984375e+01 -6.465406799316406250e+01
-6.464457702636718750e+01 -6.469273376464843750e+01
-6.463380432128906250e+01 -6.468063354492187500e+01
-3.922540893554687500e+02 -3.922236328125000000e+02
-3.924047241210937500e+02 -3.921065063476562500e+02
-3.924212951660156250e+02 -3.921332397460937500e+02
-3.920624084472656250e+02 -3.917693176269531250e+02
-3.924554138183593750e+02 -3.921065063476562500e+02
-3.924358520507812500e+02 -3.921484375000000000e+02
-3.924813232421875000e+02 -3.921145935058593750e+02
-3.911401367187500000e+02 -3.909174194335937500e+02
-3.925067749023437500e+02 -3.921484375000000000e+02
-3.912169189453125000e+02 -3.909191284179687500e+02
-3.926807861328125000e+02 -3.921273498535156250e+02
-3.923592529296875000e+02 -3.917810058593750000e+02
-3.926275634765625000e+02 -3.921954345703125000e+02
-3.919250488281250000e+02 -3.913636169433593750e+02
-3.919189453125000000e+02 -3.913576049804687500e+02
-3.927656860351562500e+02 -3.921954345703125000e+02
-3.928925170898437500e+02 -3.921332397460937500e+02
-3.928385620117187500e+02 -3.920252075195312500e+02
-3.929441528320312500e+02 -3.921273498535156250e+02
-3.913652954101562500e+02 -3.908242797851562500e+02
-3.929299011230468750e+02 -3.921145935058593750e+02
-3.928933715820312500e+02 -3.920259094238281250e+02
-4.846756896972656250e+02 -4.829645080566406250e+02
-4.869891357421875000e+02 -4.849097595214843750e+02
-4.870793457031250000e+02 -4.849996032714843750e+02
-4.844713745117187500e+02 -4.830439147949218750e+02
-4.870222167968750000e+02 -4.851196594238281250e+02
-4.862421875000000000e+02 -4.845976257324218750e+02
-4.845120544433593750e+02 -4.832626342773437500e+02
-4.846718750000000000e+02 -4.835637207031250000e+02
-4.852615661621093750e+02 -4.840060424804687500e+02
-4.841167602539062500e+02 -4.833437194824218750e+02
-4.860423889160156250e+02 -4.850956420898437500e+02
-4.854952087402343750e+02 -4.852366333007812500e+02
-4.856349182128906250e+02 -4.851196594238281250e+02
-4.850151367187500000e+02 -4.850762329101562500e+02
-4.851277465820312500e+02 -4.851228332519531250e+02
-4.846108398437500000e+02 -4.853601379394531250e+02
-4.847491455078125000e+02 -4.850830383300781250e+02
-4.843690185546875000e+02 -4.850928344726562500e+02
-4.842367858886718750e+02 -4.853375854492187500e+02
-4.829836120605468750e+02 -4.840094909667968750e+02
-4.838876037597656250e+02 -4.852387390136718750e+02
-4.838064270019531250e+02 -4.851037292480468750e+02
-1.594137451171875000e+03 -1.605057617187500000e+03
-1.601838256835937500e+03 -1.612984008789062500e+03
-1.578260253906250000e+03 -1.588091430664062500e+03
-3.912208557128906250e+02 -3.921431579589843750e+02
-7.765083007812500000e+02 -7.787984008789062500e+02
-6.367483520507812500e+02 -6.357122802734375000e+02
-6.485449829101562500e+02 -6.478165283203125000e+02
-3.905110473632812500e+02 -3.895999755859375000e+02
-4.870986938476562500e+02 -4.851186828613281250e+02
-4.822743530273437500e+02 -4.793865966796875000e+02
-6.963735198974609375e+01 -7.122196197509765625e+01
-1.815361480712890625e+02 -1.851912994384765625e+02
-1.385671997070312500e+02 -1.384005889892578125e+02
-1.326775817871093750e+02 -1.325595855712890625e+02
-1.733021392822265625e+02 -1.752909698486328125e+02
-7.428776550292968750e+01 -7.463899993896484375e+01
-9.549917602539062500e+01 -9.378856658935546875e+01
-2.811217651367187500e+02 -2.814858398437500000e+02
-1.272383041381835938e+02 -1.270140151977539062e+02
-1.083686523437500000e+02 -1.070075988769531250e+02
-1.040010681152343750e+02 -1.024476699829101562e+02
-1.223627700805664062e+02 -1.217146682739257812e+02
-2.606642150878906250e+02 -2.592467041015625000e+02
-9.990887451171875000e+01 -9.804297637939453125e+01
-1.177137985229492188e+02 -1.166275177001953125e+02
-2.411802368164062500e+02 -2.401145172119140625e+02
-8.751730346679687500e+01 -8.571004486083984375e+01
-9.171681976318359375e+01 -8.967845916748046875e+01
-2.224079437255859375e+02 -2.235240631103515625e+02
-1.132539749145507812e+02 -1.117294006347656250e+02
-1.671411132812500000e+02 -1.664544830322265625e+02
-6.104128646850585938e+01 -6.480466461181640625e+01
-1.529048767089843750e+02 -1.512668762207031250e+02
-2.065984344482421875e+02 -2.090489501953125000e+02
-7.900160980224609375e+01 -7.819115447998046875e+01
-8.338146972656250000e+01 -8.188128662109375000e+01
-1.945054321289062500e+02 -1.963600158691406250e+02
-1.464523315429687500e+02 -1.446062316894531250e+02
-6.551996612548828125e+01 -6.794551086425781250e+01
-1.602375946044921875e+02 -1.585027618408203125e+02
-1.745973777770996094e+01 -1.780098342895507812e+01
-8.508455657958984375e+01 -8.360578918457031250e+01
-4.234354782104492188e+01 -4.234589767456054688e+01
-4.994117355346679688e+01 -5.077146530151367188e+01
-4.592092895507812500e+01 -4.616909408569335938e+01
-3.934098815917968750e+01 -3.909642028808593750e+01
-7.193886566162109375e+01 -7.228704833984375000e+01
-1.168587265014648438e+02 -1.172427520751953125e+02
-2.815162849426269531e+01 -2.742211532592773438e+01
-2.644054222106933594e+01 -2.557618141174316406e+01
-1.003379974365234375e+02 -9.820426177978515625e+01
-2.473756980895996094e+01 -2.383410263061523438e+01
-3.178556251525878906e+01 -3.148875808715820312e+01
-2.989946174621582031e+01 -2.938650894165039062e+01
-2.299629783630371094e+01 -2.218907546997070312e+01
-3.668457794189453125e+01 -3.627273178100585938e+01
-6.184307479858398438e+01 -6.342380142211914062e+01
-2.119819450378417969e+01 -2.063664054870605469e+01
-1.934462738037109375e+01 -1.917421340942382812e+01
-5.477623367309570312e+01 -5.640724182128906250e+01
-3.414233779907226562e+01 -3.376441192626953125e+01
-1.127704238891601562e+02 -1.094258575439453125e+02
-3.753720092773437500e+01 -3.738930892944335938e+01
-5.426771926879882812e+01 -5.234622192382812500e+01
-8.334014129638671875e+01 -8.128747558593750000e+01
-7.778073883056640625e+01 -7.653507232666015625e+01
-5.125418090820312500e+01 -4.958864212036132812e+01
-3.507067871093750000e+01 -3.525531005859375000e+01
-1.028484344482421875e+02 -1.004815292358398438e+02
-2.293557357788085938e+01 -2.610774230957031250e+01
-1.383889617919921875e+02 -1.334408111572265625e+02
-3.257155227661132812e+01 -3.322335052490234375e+01
-7.315403747558593750e+01 -7.228144836425781250e+01
-6.925128936767578125e+01 -6.839268493652343750e+01
-3.005071067810058594e+01 -3.129315376281738281e+01
-1.922742462158203125e+01 -2.315423393249511719e+01
-1.251335372924804688e+02 -1.202624969482421875e+02
-2.094068336486816406e+01 -2.458069229125976562e+01
-6.576384735107421875e+01 -6.479242706298828125e+01
-2.755834960937500000e+01 -2.946395683288574219e+01
-1.677392120361328125e+02 -1.691394500732421875e+02
-1.510545806884765625e+02 -1.494982147216796875e+02
-2.516349983215332031e+01 -2.773480987548828125e+01
-6.254250717163085938e+01 -6.142379379272460938e+01
-5.986693572998046875e+01 -5.824539947509765625e+01
-4.260012435913085938e+01 -4.196251296997070312e+01
-9.563752746582031250e+01 -9.302141571044921875e+01
-4.825151824951171875e+01 -4.694260025024414062e+01
-4.534365844726562500e+01 -4.440233993530273438e+01
-8.930278015136718750e+01 -8.671136474609375000e+01
-4.001874542236328125e+01 -3.962533950805664062e+01
-5.719025039672851562e+01 -5.522653198242187500e+01
