8.334966659545898438e+00 -3.338477325439453125e+01
8.246869087219238281e+00 -3.329262924194335938e+01
8.268643379211425781e+00 -3.331535720825195312e+01
8.458271026611328125e+00 -3.351385116577148438e+01
8.298177719116210938e+00 -3.334722900390625000e+01
8.185063362121582031e+00 -3.322874069213867188e+01
8.167407035827636719e+00 -3.321026229858398438e+01
8.128108978271484375e+00 -3.316923141479492188e+01
8.143167495727539062e+00 -3.318571853637695312e+01
8.157759666442871094e+00 -3.320108795166015625e+01
8.273643493652343750e+00 -3.332232666015625000e+01
8.438291549682617188e+00 -3.349490356445312500e+01
8.409930229187011719e+00 -3.346593856811523438e+01
8.190453529357910156e+00 -3.323590469360351562e+01
8.317570686340332031e+00 -3.336916732788085938e+01
8.137145996093750000e+00 -3.318015670776367188e+01
8.398809432983398438e+00 -3.345503997802734375e+01
7.977321624755859375e+00 -3.301339721679687500e+01
8.467702865600585938e+00 -3.352748107910156250e+01
8.243103981018066406e+00 -3.329181671142578125e+01
7.998285293579101562e+00 -3.303594207763671875e+01
8.323482513427734375e+00 -3.337665939331054688e+01
8.035667419433593750e+00 -3.307501983642578125e+01
8.118154525756835938e+00 -3.316144943237304688e+01
8.323766708374023438e+00 -3.337746810913085938e+01
8.127408027648925781e+00 -3.317166900634765625e+01
8.131031036376953125e+00 -3.317536926269531250e+01
8.407950401306152344e+00 -3.346593475341796875e+01
8.332056045532226562e+00 -3.338673019409179688e+01
8.459744453430175781e+00 -3.352088928222656250e+01
8.159975051879882812e+00 -3.320619964599609375e+01
8.399160385131835938e+00 -3.345728302001953125e+01
8.280634880065917969e+00 -3.333320236206054688e+01
8.147997856140136719e+00 -3.319413375854492188e+01
8.207910537719726562e+00 -3.325705337524414062e+01
8.089771270751953125e+00 -3.313298034667968750e+01
8.105571746826171875e+00 -3.314996719360351562e+01
8.290331840515136719e+00 -3.334386444091796875e+01
8.000289916992187500e+00 -3.303941345214843750e+01
8.473033905029296875e+00 -3.353592681884765625e+01
8.329602241516113281e+00 -3.338542556762695312e+01
8.225778579711914062e+00 -3.327655792236328125e+01
8.111885070800781250e+00 -3.315698623657226562e+01
7.957427978515625000e+00 -3.299481582641601562e+01
8.232234954833984375e+00 -3.328359603881835938e+01
8.093885421752929688e+00 -3.313830184936523438e+01
8.322488784790039062e+00 -3.337835693359375000e+01
1.499563789367675781e+01 -6.476441955566406250e+01
1.492450714111328125e+01 -6.468392944335937500e+01
1.504785537719726562e+01 -6.482192230224609375e+01
1.490072631835937500e+01 -6.466083526611328125e+01
1.544117546081542969e+01 -6.525205993652343750e+01
1.497649955749511719e+01 -6.474446105957031250e+01
1.497841072082519531e+01 -6.474473571777343750e+01
1.464547920227050781e+01 -6.437937164306640625e+01
1.503734970092773438e+01 -6.480918121337890625e+01
1.493695068359375000e+01 -6.469752502441406250e+01
1.524686813354492188e+01 -6.503795623779296875e+01
1.488045120239257812e+01 -6.463903045654296875e+01
1.496065521240234375e+01 -6.472507476806640625e+01
1.514695167541503906e+01 -6.492972564697265625e+01
1.552125358581542969e+01 -6.534035491943359375e+01
1.484435844421386719e+01 -6.459835052490234375e+01
1.516868209838867188e+01 -6.495316314697265625e+01
1.510323333740234375e+01 -6.488294219970703125e+01
1.497308349609375000e+01 -6.473693084716796875e+01
1.522376060485839844e+01 -6.501383972167968750e+01
1.513540267944335938e+01 -6.491615295410156250e+01
1.486649322509765625e+01 -6.462235260009765625e+01
1.501415824890136719e+01 -6.478247833251953125e+01
1.516444778442382812e+01 -6.494829559326171875e+01
1.511988830566406250e+01 -6.489974975585937500e+01
1.509642028808593750e+01 -6.487345886230468750e+01
1.518819999694824219e+01 -6.497497558593750000e+01
1.466284370422363281e+01 -6.439729309082031250e+01
1.503372764587402344e+01 -6.480485534667968750e+01
1.493423461914062500e+01 -6.469734954833984375e+01
1.505418205261230469e+01 -6.482592773437500000e+01
1.498521614074707031e+01 -6.474939727783203125e+01
1.531215476989746094e+01 -6.511027526855468750e+01
1.523565864562988281e+01 -6.502669525146484375e+01
1.526100540161132812e+01 -6.505451965332031250e+01
1.533212661743164062e+01 -6.512958526611328125e+01
1.517086982727050781e+01 -6.495626068115234375e+01
1.516855049133300781e+01 -6.495103454589843750e+01
1.473530006408691406e+01 -6.447730255126953125e+01
1.507103729248046875e+01 -6.484661865234375000e+01
1.496290397644042969e+01 -6.472708129882812500e+01
1.525049209594726562e+01 -6.504382324218750000e+01
1.531072235107421875e+01 -6.510938262939453125e+01
1.551602172851562500e+01 -6.533470153808593750e+01
1.507868194580078125e+01 -6.485578918457031250e+01
1.481133651733398438e+01 -6.456046295166015625e+01
1.490869331359863281e+01 -6.466661834716796875e+01
1.501041221618652344e+01 -6.477683258056640625e+01
1.510348320007324219e+01 -6.488122558593750000e+01
1.503793716430664062e+01 -6.480744171142578125e+01
1.523887634277343750e+01 -6.502874755859375000e+01
1.499666976928710938e+01 -6.476332092285156250e+01
1.519941520690917969e+01 -6.498617553710937500e+01
1.489144515991210938e+01 -6.464952850341796875e+01
1.517696571350097656e+01 -6.495967102050781250e+01
1.510310173034667969e+01 -6.488034820556640625e+01
1.493452072143554688e+01 -6.469414520263671875e+01
1.486695289611816406e+01 -6.462173461914062500e+01
1.499782943725585938e+01 -6.476625823974609375e+01
1.501269531250000000e+01 -6.478128051757812500e+01
1.522543334960937500e+01 -6.501396179199218750e+01
1.495421981811523438e+01 -6.471598815917968750e+01
1.537977790832519531e+01 -6.518415069580078125e+01
1.471101760864257812e+01 -6.444963836669921875e+01
1.476208496093750000e+01 -6.450747680664062500e+01
1.505539512634277344e+01 -6.482644653320312500e+01
1.483735656738281250e+01 -6.459026336669921875e+01
1.488726615905761719e+01 -6.464419555664062500e+01
1.499579620361328125e+01 -6.476154327392578125e+01
1.473530578613281250e+01 -6.447779846191406250e+01
1.452682685852050781e+01 -6.424897003173828125e+01
1.527878570556640625e+01 -6.507477569580078125e+01
1.524946212768554688e+01 -6.504199218750000000e+01
1.485603904724121094e+01 -6.460670471191406250e+01
1.503223419189453125e+01 -6.480276489257812500e+01
1.532574462890625000e+01 -6.512428283691406250e+01
1.480034255981445312e+01 -6.454818725585937500e+01
1.494942855834960938e+01 -6.471240234375000000e+01
1.499350070953369141e+01 -6.475991821289062500e+01
1.478115463256835938e+01 -6.452815246582031250e+01
1.496709823608398438e+01 -6.473087310791015625e+01
1.477692985534667969e+01 -6.452124023437500000e+01
1.490649604797363281e+01 -6.466329956054687500e+01
1.502940177917480469e+01 -6.479904937744140625e+01
1.524287605285644531e+01 -6.503298187255859375e+01
1.508524513244628906e+01 -6.486083984375000000e+01
1.503711700439453125e+01 -6.480819702148437500e+01
1.511804008483886719e+01 -6.489760589599609375e+01
1.496498680114746094e+01 -6.472864532470703125e+01
1.496346855163574219e+01 -6.472825622558593750e+01
1.528644943237304688e+01 -6.507875061035156250e+01
1.540885162353515625e+01 -6.521584320068359375e+01
1.490416908264160156e+01 -6.466173553466796875e+01
1.555766105651855469e+01 -6.537983703613281250e+01
1.487147140502929688e+01 -6.462442779541015625e+01
1.497958755493164062e+01 -6.474440765380859375e+01
1.542413139343261719e+01 -6.523158264160156250e+01
1.489776611328125000e+01 -6.465406799316406250e+01
1.493411827087402344e+01 -6.469273376464843750e+01
1.492344474792480469e+01 -6.468063354492187500e+01
9.306468200683593750e+01 -3.922236328125000000e+02
9.364682006835937500e+01 -3.921065063476562500e+02
9.367770385742187500e+01 -3.921332397460937500e+02
9.323242187500000000e+01 -3.917693176269531250e+02
9.364682006835937500e+01 -3.921065063476562500e+02
9.407655334472656250e+01 -3.921484375000000000e+02
9.418450927734375000e+01 -3.921145935058593750e+02
9.277683258056640625e+01 -3.909174194335937500e+02
9.407656860351562500e+01 -3.921484375000000000e+02
9.360652923583984375e+01 -3.909191284179687500e+02
9.513532257080078125e+01 -3.921273498535156250e+02
9.469870758056640625e+01 -3.917810058593750000e+02
9.483565521240234375e+01 -3.921954345703125000e+02
9.513494873046875000e+01 -3.913636169433593750e+02
9.512907409667968750e+01 -3.913576049804687500e+02
9.581510162353515625e+01 -3.921954345703125000e+02
9.611254882812500000e+01 -3.921332397460937500e+02
9.701448822021484375e+01 -3.920252075195312500e+02
9.713000488281250000e+01 -3.921273498535156250e+02
9.543247985839843750e+01 -3.908242797851562500e+02
9.702261352539062500e+01 -3.921145935058593750e+02
9.799412536621093750e+01 -3.920259094238281250e+02
1.164827041625976562e+02 -4.829645080566406250e+02
1.190814208984375000e+02 -4.849097595214843750e+02
1.190839767456054688e+02 -4.849996032714843750e+02
1.173515243530273438e+02 -4.830439147949218750e+02
1.201977844238281250e+02 -4.851196594238281250e+02
1.196541442871093750e+02 -4.845976257324218750e+02
1.176586303710937500e+02 -4.832626342773437500e+02
1.187873992919921875e+02 -4.835637207031250000e+02
1.194934539794921875e+02 -4.840060424804687500e+02
1.185898895263671875e+02 -4.833437194824218750e+02
1.207461166381835938e+02 -4.850956420898437500e+02
1.205645675659179688e+02 -4.852366333007812500e+02
1.209413681030273438e+02 -4.851196594238281250e+02
1.205383834838867188e+02 -4.850762329101562500e+02
1.207579879760742188e+02 -4.851228332519531250e+02
1.202456054687500000e+02 -4.853601379394531250e+02
1.206855926513671875e+02 -4.850830383300781250e+02
1.207102355957031250e+02 -4.850928344726562500e+02
1.202126312255859375e+02 -4.853375854492187500e+02
1.189948806762695312e+02 -4.840094909667968750e+02
1.197336425781250000e+02 -4.852387390136718750e+02
1.201686859130859375e+02 -4.851037292480468750e+02
3.740232849121093750e+02 -1.605057617187500000e+03
3.781257629394531250e+02 -1.612984008789062500e+03
3.554030456542968750e+02 -1.588091430664062500e+03
9.829055786132812500e+01 -3.921431579589843750e+02
1.913570098876953125e+02 -7.787984008789062500e+02
1.480015258789062500e+02 -6.357122802734375000e+02
1.595643157958984375e+02 -6.478165283203125000e+02
9.520378875732421875e+01 -3.895999755859375000e+02
1.187033157348632812e+02 -4.851186828613281250e+02
1.123967971801757812e+02 -4.793865966796875000e+02
