1.505054980516433716e-01 4.220933467149734497e-02
2.640371024608612061e-01 3.428632318973541260e-01
4.929053485393524170e-01 4.153074026107788086e-01
-9.869514703750610352e-01 -7.974393367767333984e-01
-3.047318756580352783e-02 1.364047378301620483e-01
4.276255965232849121e-01 4.314163327217102051e-01
-1.617919802665710449e-01 -2.860530912876129150e-01
6.563869714736938477e-01 6.392971277236938477e-01
8.482396602630615234e-03 -1.400767415761947632e-01
-1.097591042518615723e+00 -9.291332364082336426e-01
-1.090099096298217773e+00 -8.831105232238769531e-01
1.118199229240417480e-01 7.055691629648208618e-02
3.228349685668945312e-01 2.332132905721664429e-01
-2.978420257568359375e-01 -4.304971098899841309e-01
1.987730264663696289e-01 2.883229851722717285e-01
4.964253902435302734e-01 5.059807300567626953e-01
-8.917858600616455078e-01 -8.824754953384399414e-01
-1.231164932250976562e+00 -1.102055668830871582e+00
3.074216544628143311e-01 2.178252935409545898e-01
1.752427816390991211e-01 3.038114309310913086e-01
-2.787522375583648682e-01 -1.995683908462524414e-01
4.815803170204162598e-01 4.121039211750030518e-01
4.106099903583526611e-02 -2.381454035639762878e-02
-4.217637777328491211e-01 -3.877077996730804443e-01
-2.288151532411575317e-01 -1.833450645208358765e-01
3.841765224933624268e-02 1.497416570782661438e-02
-1.551098078489303589e-01 -2.130955457687377930e-02
-1.664122045040130615e-01 -2.328290790319442749e-01
-9.654461145401000977e-01 -8.750362992286682129e-01
3.147493004798889160e-01 3.559113144874572754e-01
1.967227458953857422e-01 1.985521018505096436e-01
3.538120090961456299e-01 2.795256376266479492e-01
-1.528191566467285156e-01 -4.225040078163146973e-01
-6.195397377014160156e-01 -6.469456553459167480e-01
5.220729112625122070e-02 3.636032342910766602e-02
-5.358607769012451172e-01 -5.533956289291381836e-01
-3.000949919223785400e-01 -2.469365894794464111e-01
6.576849222183227539e-01 6.809506416320800781e-01
-8.017778396606445312e-03 1.804393343627452850e-02
2.343315482139587402e-01 1.916037201881408691e-01
-4.413495063781738281e-01 -4.060411453247070312e-01
1.306587934494018555e+00 9.973062276840209961e-01
1.568461060523986816e-01 3.931034803390502930e-01
1.220795437693595886e-01 2.074682712554931641e-01
-6.276451945304870605e-01 -5.332458019256591797e-01
-1.443301141262054443e-02 -8.205782622098922729e-02
-1.008517891168594360e-01 -2.314276620745658875e-02
-9.269714355468750000e-03 2.316393516957759857e-02
-8.533756136894226074e-01 -6.961460113525390625e-01
-5.756958723068237305e-01 -5.524991154670715332e-01
5.199616402387619019e-02 3.776469826698303223e-01
1.140168190002441406e+00 9.275811314582824707e-01
1.964551657438278198e-01 1.255081444978713989e-01
1.912229657173156738e-01 1.035358086228370667e-01
-1.688006669282913208e-01 -3.378386795520782471e-01
1.380795240402221680e-02 -9.573585540056228638e-02
7.437542080879211426e-01 7.005646228790283203e-01
-4.057042300701141357e-01 -4.588828682899475098e-01
2.273415327072143555e-01 1.227047368884086609e-01
5.724271535873413086e-01 4.652275145053863525e-01
-3.559623956680297852e-01 -3.932905793190002441e-01
-1.495702564716339111e-01 -1.403978914022445679e-01
8.120584487915039062e-02 1.395512521266937256e-01
9.481594562530517578e-01 7.496881484985351562e-01
6.672489643096923828e-01 4.865274131298065186e-01
-5.113267898559570312e-02 1.025913283228874207e-02
3.534052670001983643e-01 2.120045721530914307e-01
1.924311518669128418e-01 3.694100081920623779e-01
9.013249874114990234e-01 7.983341813087463379e-01
2.063088715076446533e-01 3.273256123065948486e-01
3.655149638652801514e-01 4.013334214687347412e-01
-5.652408301830291748e-02 3.844637796282768250e-02
1.400032401084899902e+00 1.173680782318115234e+00
4.480463266372680664e-01 4.735636115074157715e-01
-6.290644407272338867e-02 -3.451409190893173218e-02
-7.656435966491699219e-01 -6.877244710922241211e-01
4.388818144798278809e-01 4.348995387554168701e-01
-6.389692425727844238e-02 -2.411807626485824585e-01
-4.030652642250061035e-01 -2.037569582462310791e-01
-8.633625507354736328e-02 -1.088712215423583984e-01
-1.783462762832641602e-01 -3.750619590282440186e-01
2.792273461818695068e-01 3.447167873382568359e-01
-3.373331427574157715e-01 -4.429325461387634277e-01
1.622271686792373657e-01 2.897706031799316406e-01
-1.928803175687789917e-01 -1.067061722278594971e-01
-6.322804689407348633e-01 -5.377340316772460938e-01
4.603174924850463867e-01 3.986703157424926758e-01
5.015878081321716309e-01 4.571143984794616699e-01
-2.161952555179595947e-01 -1.862140297889709473e-01
-2.344459295272827148e-01 -6.429675966501235962e-02
3.276374936103820801e-01 2.751945257186889648e-01
5.315055251121520996e-01 5.462968349456787109e-01
-4.033875465393066406e-01 -2.730002105236053467e-01
8.238571286201477051e-01 1.105807662010192871e+00
4.632135927677154541e-01 5.297294855117797852e-01
2.204017713665962219e-02 7.293730229139328003e-02
9.737285375595092773e-01 8.964611887931823730e-01
3.516888022422790527e-01 2.910746335983276367e-01
-7.879205942153930664e-01 -6.627173423767089844e-01
-1.395541906356811523e+00 -1.255593657493591309e+00
-6.137123703956604004e-02 -1.821844726800918579e-01
-5.108594894409179688e-01 -5.563288927078247070e-01
-3.503819406032562256e-01 -4.610686302185058594e-01
-1.410637199878692627e-01 -1.392230838537216187e-01
-2.438696175813674927e-01 -2.875100672245025635e-01
1.814541518688201904e-01 8.148875087499618530e-02
-3.136564493179321289e-01 -2.406698912382125854e-01
3.901135921478271484e-02 1.245040148496627808e-01
-1.645332574844360352e-01 -1.173625141382217407e-02
2.517848014831542969e-01 2.303158789873123169e-01
2.032389044761657715e-01 2.194609194993972778e-01
-1.297603845596313477e-01 -6.013186275959014893e-02
3.606059551239013672e-01 3.181791007518768311e-01
2.532979726791381836e+00 2.326565504074096680e+00
2.113977074623107910e-01 -5.847020447254180908e-02
-3.903813958168029785e-01 -3.678326010704040527e-01
-2.132771253585815430e+00 -1.902906656265258789e+00
2.646297216415405273e-01 2.765377461910247803e-01
-6.093892455101013184e-01 -4.478576183319091797e-01
9.233528375625610352e-02 -2.338464185595512390e-02
-8.599479198455810547e-01 -7.023000121116638184e-01
-5.942267179489135742e-02 -2.679497003555297852e-01
3.328595757484436035e-01 1.272458285093307495e-01
2.007037162780761719e+00 1.870271444320678711e+00
1.607647985219955444e-01 1.583533585071563721e-01
-5.211279392242431641e-01 -6.565241217613220215e-01
-1.261808276176452637e-01 -9.464823640882968903e-03
8.511647582054138184e-01 6.231680512428283691e-01
5.004751682281494141e-02 1.698266863822937012e-01
-1.718520373106002808e-01 -6.392548233270645142e-02
1.723016500473022461e-01 1.195967644453048706e-01
4.843569993972778320e-01 3.302115201950073242e-01
-1.252346634864807129e-01 -1.494076550006866455e-01
-5.423406362533569336e-01 -5.387889742851257324e-01
-4.838427305221557617e-01 -4.312995672225952148e-01
-4.403145909309387207e-01 -3.730784654617309570e-01
3.680027723312377930e-01 4.186507463455200195e-01
1.343760728836059570e+00 1.157836794853210449e+00
-7.345563173294067383e-02 -6.711703538894653320e-02
2.833765745162963867e-01 1.989926695823669434e-01
-1.385520219802856445e+00 -1.195205330848693848e+00
-2.157034575939178467e-01 -3.135438561439514160e-01
-3.293047845363616943e-01 -2.850371003150939941e-01
2.291317582130432129e-01 1.962860077619552612e-01
5.565288662910461426e-01 3.591544032096862793e-01
6.823102235794067383e-01 7.274887561798095703e-01
1.571257114410400391e-01 5.590383708477020264e-02
-1.881437301635742188e-01 -2.854598760604858398e-01
3.204274475574493408e-01 2.589301764965057373e-01
3.167111277580261230e-01 5.471267104148864746e-01
3.602679967880249023e-01 2.993512749671936035e-01
-3.843100666999816895e-01 -3.805750608444213867e-01
-2.574036121368408203e-01 -1.798415780067443848e-01
-1.858091354370117188e-02 -1.473049866035580635e-03
-7.571063637733459473e-01 -6.123845577239990234e-01
2.750582695007324219e-01 2.497108578681945801e-01
2.436710596084594727e-01 8.573735505342483521e-02
2.663623094558715820e-01 2.779133915901184082e-01
9.115102887153625488e-01 8.834533095359802246e-01
2.632331848144531250e-02 1.783905029296875000e-01
1.347517371177673340e-01 1.438346952199935913e-01
-3.548022210597991943e-01 -2.672243714332580566e-01
6.061273068189620972e-02 2.765270322561264038e-02
1.202347595244646072e-02 -4.047535359859466553e-02
3.108781278133392334e-01 1.415109783411026001e-01
-5.940997600555419922e-01 -8.297353982925415039e-01
1.426106691360473633e-02 1.930558830499649048e-01
-5.721868574619293213e-02 -1.119411885738372803e-01
-1.697795271873474121e+00 -1.566545128822326660e+00
5.079495906829833984e-01 4.882965981960296631e-01
2.614413797855377197e-01 1.215592306107282639e-02
5.029163956642150879e-01 4.330249726772308350e-01
3.225141763687133789e-01 1.836037933826446533e-01
1.104212999343872070e-01 3.574469685554504395e-01
7.680010795593261719e-02 1.812844425439834595e-01
-2.131410121917724609e+00 -1.948992967605590820e+00
-3.857635259628295898e-01 -3.589522242546081543e-01
7.617056369781494141e-03 1.218280941247940063e-01
1.253655672073364258e+00 1.062935113906860352e+00
3.939962387084960938e-01 3.722931146621704102e-01
-5.442606210708618164e-01 -7.439635396003723145e-01
-2.278164029121398926e-01 -2.719980180263519287e-01
-6.792795658111572266e-01 -7.845972180366516113e-01
1.671546101570129395e-01 2.447126060724258423e-01
4.791406393051147461e-01 4.874580502510070801e-01
5.182023048400878906e-01 5.020206570625305176e-01
4.105072021484375000e-01 4.795942008495330811e-01
-1.435270607471466064e-01 1.395222991704940796e-01
-9.405009746551513672e-01 -8.446234464645385742e-01
7.165020704269409180e-02 -9.784714877605438232e-02
-1.254532933235168457e-01 -1.692525446414947510e-01
1.900567412376403809e-01 1.883759945631027222e-01
-1.110226213932037354e-01 -6.002717837691307068e-02
-1.836430430412292480e-01 -6.971445679664611816e-02
3.372297585010528564e-01 4.835902154445648193e-01
1.082850694656372070e-01 1.786242574453353882e-01
-3.841959834098815918e-01 -5.321120023727416992e-01
3.832507133483886719e-02 8.856538683176040649e-02
-3.609991371631622314e-01 -2.067292332649230957e-01
2.882254719734191895e-01 2.532730996608734131e-01
-4.181537628173828125e-01 -5.345289707183837891e-01
1.717804670333862305e-01 2.057929337024688721e-01
-1.312474966049194336e+00 -1.125194549560546875e+00
-2.584300935268402100e-01 -2.046439498662948608e-01
7.231136560440063477e-01 9.119462966918945312e-01
5.416437387466430664e-01 5.488479733467102051e-01
-3.929578065872192383e-01 -3.235875070095062256e-01
2.260631471872329712e-01 1.745107471942901611e-01
1.032429933547973633e+00 9.754516482353210449e-01
-1.180032491683959961e+00 -8.593517541885375977e-01
-2.798214852809906006e-01 -3.661965727806091309e-01
-1.600126624107360840e-01 -2.304780930280685425e-01
1.358179807662963867e+00 1.256517887115478516e+00
3.575718402862548828e-01 4.094260334968566895e-01
-5.057447552680969238e-01 -4.736473560333251953e-01
1.053346544504165649e-01 -8.179356902837753296e-02
9.668729305267333984e-01 8.155556321144104004e-01
-1.293999254703521729e-01 -3.006930649280548096e-01
-1.550237834453582764e-01 -1.545970737934112549e-01
-1.482033252716064453e+00 -1.297210335731506348e+00
5.048107504844665527e-01 6.368684172630310059e-01
-4.458720088005065918e-01 -4.013867974281311035e-01
-3.575636744499206543e-01 -3.387877047061920166e-01
2.576783299446105957e-01 2.565155327320098877e-01
-5.296264290809631348e-01 -4.176167547702789307e-01
2.323553860187530518e-01 2.481118142604827881e-01
-7.938131690025329590e-01 -6.476403474807739258e-01
-4.213303923606872559e-01 -3.995319902896881104e-01
-1.419179439544677734e-01 -2.510599195957183838e-01
2.010952830314636230e-01 2.956186532974243164e-01
-3.985338807106018066e-01 -3.071485459804534912e-01
-7.795414328575134277e-01 -6.624886989593505859e-01
-6.335730552673339844e-01 -5.443649291992187500e-01
3.347248733043670654e-01 3.785042464733123779e-01
3.030763268470764160e-01 2.111596912145614624e-01
-5.787211656570434570e-02 5.788368731737136841e-02
2.174093723297119141e-01 2.675920724868774414e-01
-1.438165307044982910e-01 -9.915850311517715454e-02
6.169862747192382812e-01 6.135641932487487793e-01
1.110605299472808838e-01 3.432925045490264893e-01
-4.810305833816528320e-01 -4.535166919231414795e-01
-3.837262988090515137e-01 -4.463720321655273438e-01
4.121116101741790771e-01 3.241674602031707764e-01
-2.270860821008682251e-01 -1.186780929565429688e-01
-4.704236984252929688e-01 -5.356189608573913574e-01
-2.072618603706359863e-01 -4.128829538822174072e-01
9.258406758308410645e-01 1.060131072998046875e+00
1.237026333808898926e+00 9.771054387092590332e-01
-5.836340785026550293e-02 -1.637022048234939575e-01
1.411029696464538574e-02 1.807426661252975464e-02
-2.424265444278717041e-01 -2.218697071075439453e-01
8.824799060821533203e-01 8.813124895095825195e-01
-9.538078308105468750e-02 -9.249177528545260429e-04
-1.703373193740844727e-01 -3.359558284282684326e-01
-1.064291596412658691e-01 -1.106014698743820190e-01
7.885022163391113281e-01 9.192486405372619629e-01
-1.125563383102416992e-01 -4.363208636641502380e-02
9.458425045013427734e-01 9.831005930900573730e-01
-8.547353744506835938e-02 -2.435924261808395386e-01
-3.989127278327941895e-01 -2.820985019207000732e-01
-1.176378846168518066e+00 -1.072356820106506348e+00
6.309865117073059082e-01 6.102223396301269531e-01
-4.897587597370147705e-01 -6.930355429649353027e-01
-9.480828046798706055e-02 -2.101970463991165161e-01
6.738522648811340332e-01 6.296527385711669922e-01
-1.407142281532287598e-01 -1.668764650821685791e-01
1.229474097490310669e-01 2.176672518253326416e-01
-6.603267192840576172e-01 -7.494114637374877930e-01
1.680731773376464844e-01 1.640523672103881836e-01
-7.301656007766723633e-01 -7.866116762161254883e-01
-2.481805086135864258e-01 -3.743959665298461914e-01
-1.726586341857910156e+00 -1.293070435523986816e+00
5.318284034729003906e-03 -3.230559825897216797e-02
-6.937064528465270996e-01 -6.685990095138549805e-01
2.699748516082763672e+00 2.524789571762084961e+00
6.303009986877441406e-01 5.462756156921386719e-01
-4.753191471099853516e-01 -5.943952202796936035e-01
4.233628511428833008e-03 7.819409482181072235e-03
6.097331643104553223e-02 -2.288569323718547821e-02
-4.572041332721710205e-02 -1.470036506652832031e-01
5.997071266174316406e-01 5.675739049911499023e-01
-3.376747667789459229e-01 -3.844137787818908691e-01
3.377884030342102051e-01 3.618264794349670410e-01
-1.003653407096862793e+00 -9.814743399620056152e-01
5.545853376388549805e-01 5.198852419853210449e-01
4.494166374206542969e-02 8.241675049066543579e-02
-4.313427209854125977e-01 -4.302630126476287842e-01
2.372207343578338623e-01 3.939845561981201172e-01
8.372672796249389648e-01 6.876888871192932129e-01
3.464756906032562256e-01 3.909049630165100098e-01
-1.310015618801116943e-01 -8.127719908952713013e-02
-1.176085174083709717e-01 -9.768901020288467407e-02
5.828392505645751953e-02 -8.351103961467742920e-02
-5.708851814270019531e-01 -5.627748370170593262e-01
-2.818796038627624512e-01 -2.486380338668823242e-01
1.269959956407546997e-01 1.247797906398773193e-01
-2.960077226161956787e-01 -3.656949400901794434e-01
1.087685823440551758e-01 2.307760268449783325e-01
3.068161010742187500e-01 3.434212505817413330e-01
-1.766316294670104980e-01 -2.796164155006408691e-01
3.207913041114807129e-01 3.348448276519775391e-01
4.455723762512207031e-01 5.163120627403259277e-01
2.383438348770141602e-01 1.902942657470703125e-01
1.781490743160247803e-01 2.579280138015747070e-01
-4.595491886138916016e-01 -5.254776477813720703e-01
-7.155073881149291992e-01 -6.800158023834228516e-01
-3.340922594070434570e-01 -2.566125690937042236e-01
-1.800168156623840332e-01 -2.690798640251159668e-01
2.932329177856445312e-01 2.008281201124191284e-01
3.877791762351989746e-01 3.751031756401062012e-01
3.210119009017944336e-01 3.097327053546905518e-01
-3.950863480567932129e-01 -3.669509291648864746e-01
5.470087528228759766e-01 4.128901958465576172e-01
-1.385342478752136230e-01 -8.071896433830261230e-02
-4.089786708354949951e-01 -3.048830926418304443e-01
1.085599660873413086e+00 9.553037881851196289e-01
-2.539096772670745850e-02 1.685692667961120605e-01
6.220790743827819824e-02 7.974041253328323364e-02
-3.386790752410888672e-01 -3.742844164371490479e-01
-6.843645572662353516e-01 -6.473830938339233398e-01
2.906756401062011719e-01 3.446623086929321289e-01
-3.455002307891845703e-01 -2.651135623455047607e-01
-6.795182824134826660e-01 -4.991079866886138916e-01
-1.679640710353851318e-01 -2.022473961114883423e-01
3.421090841293334961e-01 4.891729354858398438e-01
4.590480327606201172e-01 4.510501325130462646e-01
2.829136848449707031e-01 2.934312522411346436e-01
3.425556421279907227e-02 3.363286703824996948e-02
-3.659749031066894531e-01 -3.325903713703155518e-01
-7.075473666191101074e-01 -5.184215903282165527e-01
-3.257448375225067139e-01 -1.444126963615417480e-01
-4.764962196350097656e-02 -8.331266045570373535e-02
1.202809453010559082e+00 1.149474978446960449e+00
-5.371304750442504883e-01 -5.944914817810058594e-01
3.137813210487365723e-01 1.681281179189682007e-01
-3.676452040672302246e-01 -3.914636671543121338e-01
-3.315376639366149902e-01 -2.590966820716857910e-01
-6.020349860191345215e-01 -5.339211225509643555e-01
-3.830919861793518066e-01 -2.703258395195007324e-01
1.237087726593017578e+00 1.180965662002563477e+00
-5.447435975074768066e-01 -5.983659625053405762e-01
3.449632227420806885e-02 8.326429873704910278e-02
1.486007273197174072e-01 1.043260395526885986e-01
-6.728541254997253418e-01 -5.201641321182250977e-01
5.771911740303039551e-01 6.133191585540771484e-01
-2.949631810188293457e-01 -2.355947643518447876e-01
1.562307715415954590e+00 1.292875051498413086e+00
3.154471516609191895e-01 3.094891309738159180e-01
5.727702379226684570e-01 6.614155769348144531e-01
6.421192884445190430e-01 6.069825887680053711e-01
-3.944455385208129883e-01 -4.311316609382629395e-01
6.296077966690063477e-01 7.010944485664367676e-01
-1.992310285568237305e-01 -1.524081230163574219e-01
-2.870168089866638184e-01 -3.086080551147460938e-01
1.250666528940200806e-01 1.426192671060562134e-01
9.974329918622970581e-02 3.295959904789924622e-02
-1.032355308532714844e+00 -7.418031692504882812e-01
2.040152251720428467e-01 3.063187599182128906e-01
-3.677043616771697998e-01 -3.136782944202423096e-01
-9.672480821609497070e-02 -2.767423093318939209e-01
-1.225004673004150391e+00 -1.141000390052795410e+00
-7.568287849426269531e-02 -2.293444573879241943e-01
1.346040815114974976e-01 1.470410078763961792e-01
-6.259760260581970215e-01 -5.658118724822998047e-01
-2.053427994251251221e-01 -2.706827223300933838e-01
-2.768135070800781250e-02 -4.834815859794616699e-02
-3.932296633720397949e-01 -3.954115509986877441e-01
5.652942657470703125e-01 6.711218953132629395e-01
2.061951011419296265e-01 2.400507032871246338e-01
3.762321472167968750e-01 2.833206355571746826e-01
-3.960609436035156250e-03 9.548951685428619385e-02
-1.203023910522460938e+00 -1.053474307060241699e+00
-2.260116338729858398e-01 -2.313534915447235107e-01
-2.015036344528198242e-02 -1.413021832704544067e-01
-4.229445159435272217e-01 -4.137989878654479980e-01
8.548343181610107422e-01 9.629703164100646973e-01
5.627751350402832031e-01 4.526379108428955078e-01
-9.902768135070800781e-01 -7.942132949829101562e-01
-1.728415489196777344e-01 -2.396011352539062500e-01
-2.324239909648895264e-02 -1.702968962490558624e-02
9.111720919609069824e-01 8.331384658813476562e-01
-3.371375799179077148e-02 -2.364055812358856201e-01
-8.514377474784851074e-02 -8.405783772468566895e-02
-4.469811320304870605e-01 -5.803004503250122070e-01
2.045048475265502930e+00 1.800062060356140137e+00
2.860671877861022949e-01 3.737047910690307617e-01
3.072700500488281250e-01 3.554634153842926025e-01
-2.129984855651855469e+00 -1.952729463577270508e+00
2.872636914253234863e-01 2.813774645328521729e-01
7.448734045028686523e-01 7.446082234382629395e-01
-4.590577185153961182e-01 -3.388448655605316162e-01
-1.904349625110626221e-01 -1.437802910804748535e-01
1.907773464918136597e-01 3.113790154457092285e-01
-2.466554343700408936e-01 -4.508047699928283691e-01
1.551986932754516602e+00 1.400882244110107422e+00
1.629997491836547852e-01 3.504626825451850891e-02
-5.832583904266357422e-01 -5.444734692573547363e-01
-5.357027053833007812e-01 -6.204217672348022461e-01
1.929686069488525391e-01 1.587971299886703491e-01
-7.285722494125366211e-01 -7.263658046722412109e-01
-6.316900253295898438e-02 3.786426782608032227e-02
1.796758413314819336e+00 1.587966084480285645e+00
2.558835446834564209e-01 1.207632720470428467e-01
-7.774140685796737671e-02 -4.161586239933967590e-02
-5.429069995880126953e-01 -4.731536507606506348e-01
1.718878746032714844e-01 2.124168574810028076e-01
2.166739404201507568e-01 2.640711963176727295e-01
3.518331944942474365e-01 5.170516371726989746e-01
-2.181909084320068359e+00 -2.053282022476196289e+00
5.295946002006530762e-01 4.631758630275726318e-01
-9.278565645217895508e-02 -2.029624581336975098e-01
1.098095417022705078e+00 7.929193973541259766e-01
1.815613657236099243e-01 1.320680528879165649e-01
1.205806881189346313e-01 -1.703356392681598663e-02
2.834544181823730469e-01 3.331924378871917725e-01
1.116261482238769531e+00 8.019423484802246094e-01
4.064891636371612549e-01 2.797967791557312012e-01
6.762079000473022461e-01 6.912723183631896973e-01
-9.680502414703369141e-01 -8.660796284675598145e-01
-3.331736624240875244e-01 -4.242241382598876953e-01
-2.704080343246459961e-01 -3.252834379673004150e-01
1.598880738019943237e-01 3.318566083908081055e-02
-3.367968797683715820e-01 -3.871783018112182617e-01
-3.382167816162109375e-01 -4.450218081474304199e-01
-3.622515201568603516e-01 -3.819403648376464844e-01
6.175686120986938477e-01 5.434938073158264160e-01
-4.529533684253692627e-01 -3.759938180446624756e-01
7.668362259864807129e-01 6.981755495071411133e-01
-2.940163016319274902e-01 -1.893779337406158447e-01
-2.519233822822570801e-01 -2.671577632427215576e-01
-2.079673111438751221e-03 1.125137433409690857e-01
7.114405632019042969e-01 5.701285004615783691e-01
6.217419505119323730e-01 4.392500519752502441e-01
6.444215774536132812e-02 4.175926372408866882e-02
6.637197732925415039e-02 1.409576684236526489e-01
4.366691708564758301e-01 2.812923491001129150e-01
6.679551005363464355e-01 7.255433201789855957e-01
2.108784914016723633e-01 3.300668597221374512e-01
-6.638082861900329590e-02 2.554214559495449066e-02
-1.574083685874938965e+00 -1.413432955741882324e+00
2.347390055656433105e-01 3.224890828132629395e-01
-1.336282640695571899e-01 -9.093267470598220825e-02
5.176079273223876953e-01 4.040605425834655762e-01
-2.254740595817565918e-01 -1.866988539695739746e-01
1.402230858802795410e-01 1.383700072765350342e-01
-7.400474548339843750e-01 -7.448431849479675293e-01
-3.430342674255371094e-02 1.138400938361883163e-02
-5.684117972850799561e-02 -9.520427882671356201e-02
5.817413330078125000e-04 -9.705088287591934204e-02
-7.132399082183837891e-01 -5.596189498901367188e-01
-1.938602626323699951e-01 -1.933378577232360840e-01
-1.509290933609008789e-02 8.565439283847808838e-02
1.728826045989990234e+00 1.389760613441467285e+00
-5.972083210945129395e-01 -4.920396804809570312e-01
3.436572551727294922e-01 3.544444441795349121e-01
3.064944148063659668e-01 3.428868353366851807e-01
1.660872459411621094e+00 1.373454809188842773e+00
-5.391478538513183594e-03 -1.035740040242671967e-02
-5.500316619873046875e-01 -5.275021195411682129e-01
-1.842418193817138672e+00 -1.585587501525878906e+00
-2.830165028572082520e-01 -3.449818789958953857e-01
6.476677060127258301e-01 5.432155132293701172e-01
3.761052489280700684e-01 4.368455410003662109e-01
-1.541761159896850586e-01 -1.056238338351249695e-01
5.197073221206665039e-01 5.316775441169738770e-01
-4.598397016525268555e-01 -3.637806177139282227e-01
-2.943670153617858887e-01 -1.276578009128570557e-01
-7.050076723098754883e-01 -5.923878550529479980e-01
1.101458787918090820e+00 9.835228323936462402e-01
-1.746589839458465576e-01 -6.198631599545478821e-02
2.653328180313110352e-01 2.099611759185791016e-01
5.964220762252807617e-01 6.312476992607116699e-01
1.506111919879913330e-01 1.232321485877037048e-01
-1.075098752975463867e+00 -9.646496772766113281e-01
2.033740431070327759e-01 2.002039104700088501e-01
